PUBLICATION_FORMAT,YEAR,MONTH,SALES_RANK,TITLE,ISSUE,PRICE,PUBLISHER,EST_SALESCOMIC,2000,JANUARY,1,Uncanny X-Men,378,1.99,Marvel,113703
COMIC,2000,JANUARY,2,X-Men,98,1.99,Marvel,109676
COMIC,2000,JANUARY,3,Wolverine,148,1.99,Marvel,87852
COMIC,2000,JANUARY,4,JLA,39,1.99,DC,78273
COMIC,2000,JANUARY,5,Avengers,26,1.99,Marvel,76535
COMIC,2000,JANUARY,6,Spawn,94,1.95,Image,73517
COMIC,2000,JANUARY,7,Soul Saga,1,2.5,Image,66273
COMIC,2000,JANUARY,8,Earth X,11 (Res),2.99,Marvel,64789
COMIC,2000,JANUARY,9,Tomb Raider,3,2.5,Image,63902
COMIC,2000,JANUARY,10,X-Men Unlimited,26,2.99,Marvel,62097
COMIC,2000,JANUARY,11,Fantastic Four,27,1.99,Marvel,58575
COMIC,2000,JANUARY,12,Cable,77,1.99,Marvel,57214
COMIC,2000,JANUARY,13,Amazing Spider-Man,15,1.99,Marvel,56413
COMIC,2000,JANUARY,14,Thor,21,1.99,Marvel,55965
COMIC,2000,JANUARY,15,Peter Parker Spider-Man,15,1.99,Marvel,54318
COMIC,2000,JANUARY,16,Iron Man,26,1.99,Marvel,52590
COMIC,2000,JANUARY,17,Batman Gotham Knights,1,2.5,DC,51264
COMIC,2000,JANUARY,18,Batman,575,1.99,DC,50979
COMIC,2000,JANUARY,19,Captain America,27,1.99,Marvel,50943
COMIC,2000,JANUARY,20,Batman Dark Victory,4,2.95,DC,50795
COMIC,2000,JANUARY,21,X-Men Children of the Atom,4 (Res),2.99,Marvel,49001
COMIC,2000,JANUARY,22,Detective Comics,742,2.5,DC,48822
COMIC,2000,JANUARY,23,Mutant X,17 (Res),1.99,Marvel,48726
COMIC,2000,JANUARY,24,Rising Stars,5,2.5,Image,47528
COMIC,2000,JANUARY,25,X-Force,100,2.99,Marvel,46671
COMIC,2000,JANUARY,26,JSA,8,2.5,DC,45590
COMIC,2000,JANUARY,27,Fathom,0,2.5,Image,45055
COMIC,2000,JANUARY,28,X-Men The Hidden Years,4,2.5,Marvel,44051
COMIC,2000,JANUARY,29,Nightwing,41,1.99,DC,43087
COMIC,2000,JANUARY,30,Incredible Hulk,12,2.99,Marvel,42287
COMIC,2000,JANUARY,31,Witchblade,37,2.5,Image,42144
COMIC,2000,JANUARY,32,Batman Legends of the Dark Knight,127,1.99,DC,41675
COMIC,2000,JANUARY,33,Generation X,61,1.99,Marvel,41599
COMIC,2000,JANUARY,34,Green Lantern,122,1.99,DC,41033
COMIC,2000,JANUARY,35,Flash,158,1.99,DC,40931
