PUBLICATION_FORMAT,YEAR,MONTH,SALES_RANK,TITLE,ISSUE,PRICE,PUBLISHER,EST_SALESCOMIC,1997,JANUARY,1,X-Men,62,1.95,Marvel,196041
COMIC,1997,JANUARY,2,Uncanny X-Men,342,1.95,Marvel,185204
COMIC,1997,JANUARY,3,Fantastic Four,5,1.95,Marvel,152651
COMIC,1997,JANUARY,4,Spawn,58,1.95,Image,149144
COMIC,1997,JANUARY,5,Wolverine,111,1.95,Marvel,147595
COMIC,1997,JANUARY,6,Iron Man,5,1.95,Marvel,132583
COMIC,1997,JANUARY,7,Elektra/Witchblade,,2.95,Marvel,125067
COMIC,1997,JANUARY,8,Generation X,25,2.99,Marvel,118043
COMIC,1997,JANUARY,9,Curse of the Spawn,5,1.95,Image,117944
COMIC,1997,JANUARY,10,Avengers,5,1.95,Marvel,113922
COMIC,1997,JANUARY,11,Captain America,5,1.95,Marvel,112391
COMIC,1997,JANUARY,12,X-Man,25,2.99,Marvel,110003
COMIC,1997,JANUARY,13,X-Force,64,1.95,Marvel,105362
COMIC,1997,JANUARY,14,X-Men Unlimited,14,2.99,Marvel,104824
COMIC,1997,JANUARY,15,X-Factor,132,1.95,Marvel,101583
COMIC,1997,JANUARY,16,Wolverine/Witchblade: Devil's Reign,5,2.95,Image,99655
COMIC,1997,JANUARY,17,Cable,41,1.95,Marvel,97350
COMIC,1997,JANUARY,18,Excalibur,107,1.95,Marvel,85252
COMIC,1997,JANUARY,19,Gen13 Bootleg,3,2.5,Image,81188
COMIC,1997,JANUARY,20,Amazing Spider-Man,421,1.5,Marvel,81027
COMIC,1997,JANUARY,21,JLA,3,2.5,DC,78394
COMIC,1997,JANUARY,22,Spider-Man,78,1.95,Marvel,75253
COMIC,1997,JANUARY,23,Incredible Hulk,451,1.95,Marvel,74110
COMIC,1997,JANUARY,24,Deadpool,3,1.95,Marvel,72546
COMIC,1997,JANUARY,25,Incredible Hulk/Pitt,,5.99,Marvel,72463
COMIC,1997,JANUARY,26,Spectacular Spider-Man,244,1.95,Marvel,71356
COMIC,1997,JANUARY,27,Silver Surfer/Weapon Zero,,2.95,Marvel,69269
COMIC,1997,JANUARY,28,Elektra/Cyblade: Devil's Reign,7,2.95,Image,68487
COMIC,1997,JANUARY,29,Sensational Spider-Man,14,1.95,Marvel,67839
COMIC,1997,JANUARY,30,Daredevil/Batman,,5.99,Marvel,63958
COMIC,1997,JANUARY,31,X-Files,26,2.95,Topps,63758
COMIC,1997,JANUARY,32,Batman,540,1.95,DC,63221
COMIC,1997,JANUARY,33,Mystique & Sabretooth,4,1.95,Marvel,61799
COMIC,1997,JANUARY,34,Domino,3,1.95,Marvel,58941
COMIC,1997,JANUARY,35,Detective Comics,707,1.95,DC,57379
COMIC,1997,JANUARY,36,Supergirl,7,1.95,DC,57101
COMIC,1997,JANUARY,37,WildC.A.T.S,34,2.5,Image,56981
COMIC,1997,JANUARY,38,Superman,121,1.95,DC,56462
COMIC,1997,JANUARY,39,Hellshock,1,2.95,Image,55963
COMIC,1997,JANUARY,40,Spider-Man '97,,2.99,Marvel,55100
COMIC,1997,JANUARY,41,Action Comics,731,1.95,DC,54591
COMIC,1997,JANUARY,42,Elektra,5,1.95,Marvel,54260
COMIC,1997,JANUARY,43,Superman: The Man of Steel,65,1.95,DC,54256
COMIC,1997,JANUARY,44,Adventures of Superman,544,1.95,DC,54237
COMIC,1997,JANUARY,46,DV8,4,2.5,Image,53636
COMIC,1997,JANUARY,47,Batman: The Long Halloween,4,2.95,DC,52745
COMIC,1997,JANUARY,48,Spider-Man: Hobgoblin Lives,3,2.5,Marvel,52406
COMIC,1997,JANUARY,49,Batman: Legends of the Dark Knight,92,1.95,DC,50918
COMIC,1997,JANUARY,50,"Star Wars: A New Hope SpecialEdition",1,2.95,Dark Horse,50539
COMIC,1997,JANUARY,51,Preacher,23,2.5,DC,49236
