PUBLICATION_FORMAT,YEAR,MONTH,SALES_RANK,TITLE,ISSUE,PRICE,PUBLISHER,EST_SALESCOMIC,2001,JANUARY,1,X-Men,110,2.25,Marvel,100964
COMIC,2001,JANUARY,2,Uncanny X-Men,390,2.25,Marvel,98437
COMIC,2001,JANUARY,3,Ultimate X-Men,2,2.25,Marvel,89921
COMIC,2001,JANUARY,4,Wolverine,160,2.25,Marvel,74789
COMIC,2001,JANUARY,5,Avengers,38,1.99,Marvel,67599
COMIC,2001,JANUARY,6,Punisher,12,2.99,Marvel,65279
COMIC,2001,JANUARY,7,Spawn,106,2.5,Image,62685
COMIC,2001,JANUARY,8,Daredevil,16 (Res),2.99,Marvel,62233
COMIC,2001,JANUARY,9,Daredevil,15 (Res),2.99,Marvel,61502
COMIC,2001,JANUARY,10,Ultimate Spider-Man,5,2.25,Marvel,59238
COMIC,2001,JANUARY,11,Fantastic Four,39,2.25,Marvel,51595
COMIC,2001,JANUARY,12,Superman,166,2.25,DC,51298
COMIC,2001,JANUARY,13,Rising Stars,13,2.5,Image,51123
COMIC,2001,JANUARY,14,X-Men Unlimited,30,2.99,Marvel,50770
COMIC,2001,JANUARY,15,Universe X,6,3.5,Marvel,49746
COMIC,2001,JANUARY,16,X-Men The Search For Cyclops,4,2.99,Marvel,49746
COMIC,2001,JANUARY,17,Amazing Spider-Man,27,2.25,Marvel,49190
COMIC,2001,JANUARY,18,Justice Leagues,1,2.5,DC,48318
COMIC,2001,JANUARY,19,Batman,587,2.25,DC,47153
COMIC,2001,JANUARY,20,"Justice Leagues Justice League OfAmerica",1,2.5,DC,46432
COMIC,2001,JANUARY,21,Peter Parker Spider-Man,27,2.25,Marvel,45965
COMIC,2001,JANUARY,22,Detective Comics,754,2.5,DC,44890
COMIC,2001,JANUARY,23,Defenders,1,2.99,Marvel,44861
COMIC,2001,JANUARY,24,Danger Girl Kamikaze,2,2.95,DC,44857
COMIC,2001,JANUARY,25,"Justice Leagues Justice League OfArkham",1,2.5,DC,43923
COMIC,2001,JANUARY,26,Thor,33,2.25,Marvel,43230
COMIC,2001,JANUARY,27,"Justice Leagues Justice League OfAliens",1,2.5,DC,43173
COMIC,2001,JANUARY,28,X-Men Forever,3,3.5,Marvel,42966
COMIC,2001,JANUARY,29,"Justice Leagues Justice League OfAmazons",1,2.5,DC,42905
COMIC,2001,JANUARY,30,Batgirl,12,2.5,DC,42523
COMIC,2001,JANUARY,31,"Justice Leagues Justice League OfAtlantis",1,2.5,DC,42518
COMIC,2001,JANUARY,32,Iron Man,38,2.25,Marvel,41844
COMIC,2001,JANUARY,33,Nightwing,53,2.25,DC,41646
COMIC,2001,JANUARY,34,X-Force,112,2.25,Marvel,41259
COMIC,2001,JANUARY,35,Captain America,39,2.25,Marvel,41075
