PUBLICATION_FORMAT,YEAR,MONTH,SALES_RANK,TITLE,ISSUE,PRICE,PUBLISHER,EST_SALESCOMIC,2009,JUNE,1,Batman and Robin,1,2.99,DC,168539
COMIC,2009,JUNE,2,Captain America,600,4.99,Marvel,112244
COMIC,2009,JUNE,3,Dark Avengers Uncanny X-Men Utopia,1,3.99,Marvel,97642
COMIC,2009,JUNE,4,Batman,687,3.99,DC,96876
COMIC,2009,JUNE,5,Dark Avengers,5,3.99,Marvel,95709
COMIC,2009,JUNE,6,Dark Avengers,6,3.99,Marvel,93598
COMIC,2009,JUNE,7,New Avengers,54,3.99,Marvel,88033
COMIC,2009,JUNE,8,Ultimatum,4,3.99,Marvel,87305
COMIC,2009,JUNE,9,Green Lantern,42,2.99,DC,84099
COMIC,2009,JUNE,10,Flash Rebirth,3,2.99,DC,83054
COMIC,2009,JUNE,11,Dark Wolverine,75,3.99,Marvel,80749
COMIC,2009,JUNE,12,Uncanny X-Men,512,3.99,Marvel,76254
COMIC,2009,JUNE,13,Detective Comics,854,3.99,DC,72780
COMIC,2009,JUNE,14,Uncanny X-Men,511,2.99,Marvel,71121
COMIC,2009,JUNE,15,Thor,602,3.99,Marvel,69541
COMIC,2009,JUNE,16,Wolverine,74,2.99,Marvel,66160
COMIC,2009,JUNE,17,Mighty Avengers,25,2.99,Marvel,64985
COMIC,2009,JUNE,18,Astonishing X-Men,30,2.99,Marvel,64583
COMIC,2009,JUNE,19,Red Robin,1,2.99,DC,64236
COMIC,2009,JUNE,20,Green Lantern Corps,37,2.99,DC,63549
COMIC,2009,JUNE,21,Amazing Spider-Man,596,2.99,Marvel,63500
COMIC,2009,JUNE,22,Mighty Avengers,26,2.99,Marvel,63154
COMIC,2009,JUNE,23,Amazing Spider-Man,597,2.99,Marvel,61622
COMIC,2009,JUNE,24,Amazing Spider-Man,598,2.99,Marvel,61561
COMIC,2009,JUNE,25,Justice League of America,34,2.99,DC,61091
COMIC,2009,JUNE,26,X-Force,16,2.99,Marvel,58795
COMIC,2009,JUNE,27,X-Men Legacy,225,2.99,Marvel,58351
COMIC,2009,JUNE,28,Batman Streets of Gotham,1,3.99,DC,57628
COMIC,2009,JUNE,29,Ultimate Spider-Man,133,3.99,Marvel,57342
COMIC,2009,JUNE,30,Invincible Iron Man,14,2.99,Marvel,53208
COMIC,2009,JUNE,31,Justice Society of America,28,2.99,DC,52653
COMIC,2009,JUNE,32,Gotham City Sirens,1,2.99,DC,52419
COMIC,2009,JUNE,33,Deadpool,11,2.99,Marvel,52265
COMIC,2009,JUNE,34,Wolverine Weapon X,3,3.99,Marvel,51056
COMIC,2009,JUNE,35,Cable,15,2.99,Marvel,49893
COMIC,2009,JUNE,36,Fantastic Four,567,2.99,Marvel,46207
COMIC,2009,JUNE,38,Ultimatum Spider-Man Requiem,1,3.99,Marvel,44971
COMIC,2009,JUNE,39,Wolverine Origins,37,2.99,Marvel,44913
COMIC,2009,JUNE,40,War of Kings,4,3.99,Marvel,43459
COMIC,2009,JUNE,41,Avengers Invaders,12,2.99,Marvel,43236
COMIC,2009,JUNE,42,New Mutants,2,2.99,Marvel,43213
COMIC,2009,JUNE,43,Superman World of New Krypton,4,2.99,DC,41604
COMIC,2009,JUNE,44,Daredevil,119,2.99,Marvel,41387
COMIC,2009,JUNE,45,Dark Reign Sinister Spider-Man,1,3.99,Marvel,40871
COMIC,2009,JUNE,46,Secret Warriors,5,2.99,Marvel,40833
COMIC,2009,JUNE,47,Superman,689,2.99,DC,40350
COMIC,2009,JUNE,48,Avengers Initiative,25,2.99,Marvel,40086
COMIC,2009,JUNE,49,Action Comics,878,2.99,DC,39996
COMIC,2009,JUNE,50,Dark Tower the Fall of Gilead,2,3.99,Marvel,39963
COMIC,2009,JUNE,51,Thunderbolts,133,2.99,Marvel,39464
COMIC,2009,JUNE,52,Superman Batman,61,2.99,DC,38213
COMIC,2009,JUNE,53,Power Girl,2,2.99,DC,36742
COMIC,2009,JUNE,54,X-Men Forever,1,3.99,Marvel,36199
COMIC,2009,JUNE,55,Deadpool Suicide Kings,3,3.99,Marvel,36072
COMIC,2009,JUNE,56,Marvel Zombies 4,3,3.99,Marvel,35996
COMIC,2009,JUNE,57,Skaar Son of Hulk,12,3.99,Marvel,35906
COMIC,2009,JUNE,58,Action Comics Annual,12,4.99,DC,35251
COMIC,2009,JUNE,59,Punisher,6,3.99,Marvel,32969
COMIC,2009,JUNE,60,Thor Trial of Thor,,3.99,Marvel,32912
COMIC,2009,JUNE,61,Wonder Woman,33,2.99,DC,32742
COMIC,2009,JUNE,62,Supergirl,42,2.99,DC,32692
COMIC,2009,JUNE,63,Teen Titans,72,3.99,DC,32499
COMIC,2009,JUNE,64,Titans,14,2.99,DC,32309
COMIC,2009,JUNE,65,JSA Vs Kobra,1,2.99,DC,32225
COMIC,2009,JUNE,66,Project Superpowers Chapter Two,0,1.0,Dynamic,31816
COMIC,2009,JUNE,67,New Avengers Reunion,4,3.99,Marvel,31796
COMIC,2009,JUNE,68,X-Men Forever,2,3.99,Marvel,31755
COMIC,2009,JUNE,69,X-Factor,44,2.99,Marvel,31540
