PUBLICATION_FORMAT,YEAR,MONTH,SALES_RANK,TITLE,ISSUE,PRICE,PUBLISHER,EST_SALESCOMIC,2004,JUNE,1,Identity Crisis,1,3.95,DC,163117
COMIC,2004,JUNE,2,Superman,206,2.5,DC,162101
COMIC,2004,JUNE,3,Astonishing X-Men,2,2.99,Marvel,133789
COMIC,2004,JUNE,4,Ultimate Spider-Man,60,2.25,Marvel,104793
COMIC,2004,JUNE,5,Ultimate Spider-Man,61,2.25,Marvel,101163
COMIC,2004,JUNE,6,Ultimate Fantastic Four,6,2.25,Marvel,100976
COMIC,2004,JUNE,7,Ultimate Fantastic Four,7,2.25,Marvel,99449
COMIC,2004,JUNE,8,Uncanny X-Men,445,2.25,Marvel,98664
COMIC,2004,JUNE,9,X-Men,158,2.25,Marvel,96762
COMIC,2004,JUNE,10,Ultimate Fantastic Four,8,2.25,Marvel,96698
COMIC,2004,JUNE,11,Ultimate X-Men,47,2.25,Marvel,95257
COMIC,2004,JUNE,12,Ultimate X-Men,48,2.25,Marvel,94242
COMIC,2004,JUNE,13,Amazing Spider-Man,509,2.25,Marvel,88293
COMIC,2004,JUNE,14,Wolverine End,4,2.99,Marvel,83950
COMIC,2004,JUNE,15,Marvel Knights Spider-Man,3,2.99,Marvel,82718
COMIC,2004,JUNE,16,Amazing Spider-Man,508,2.25,Marvel,82271
COMIC,2004,JUNE,17,JLA,100,3.5,DC,75436
COMIC,2004,JUNE,18,Batman,629,2.25,DC,72023
COMIC,2004,JUNE,19,Wolverine,16,2.25,Marvel,67521
COMIC,2004,JUNE,20,Teen Titans,12,2.5,DC,66426
COMIC,2004,JUNE,21,Amazing Fantasy,1,2.99,Marvel,60470
COMIC,2004,JUNE,22,Excalibur,2,2.99,Marvel,59793
COMIC,2004,JUNE,23,New X-Men,2,2.99,Marvel,58857
COMIC,2004,JUNE,24,Avengers,84,2.25,Marvel,57085
COMIC,2004,JUNE,25,Daredevil,61,2.99,Marvel,53772
COMIC,2004,JUNE,26,Conan,5,2.99,Dark Horse,51309
COMIC,2004,JUNE,27,Spectacular Spider-Man,15,2.25,Marvel,50999
COMIC,2004,JUNE,28,Spectacular Spider-Man,16,2.25,Marvel,50517
COMIC,2004,JUNE,29,Fantastic Four,514,2.25,Marvel,49897
COMIC,2004,JUNE,30,Punisher,7,2.99,Marvel,48126
COMIC,2004,JUNE,31,Punisher,8,2.99,Marvel,47477
COMIC,2004,JUNE,32,Action Comics,816,2.5,DC,47067
COMIC,2004,JUNE,33,Astonishing X-Men,1 Directors Cut,3.99,Marvel,46721
COMIC,2004,JUNE,34,Flash,211,2.25,DC,45742
COMIC,2004,JUNE,35,Identity Disc,1,2.99,Marvel,44697
COMIC,2004,JUNE,36,Adventures of Superman,629,2.5,DC,44488
COMIC,2004,JUNE,37,Incredible Hulk,73,2.25,Marvel,44251
COMIC,2004,JUNE,38,Marvel Knights 4,6,2.99,Marvel,44078
COMIC,2004,JUNE,39,Wolverine/Punisher,4,2.99,Marvel,44020
COMIC,2004,JUNE,40,Outsiders,13,2.5,DC,43314
COMIC,2004,JUNE,41,JSA,62,2.5,DC,42666
COMIC,2004,JUNE,42,Wanted,4,2.99,Image,42205
COMIC,2004,JUNE,43,Robin,127,2.25,DC,40750
COMIC,2004,JUNE,44,JLA Another Nail,2,5.95,DC,40506
COMIC,2004,JUNE,45,Powerless,1,2.99,Marvel,39800
COMIC,2004,JUNE,46,Doom Patrol,1,2.5,DC,39310
COMIC,2004,JUNE,47,Avengers/Thunderbolts,4,2.99,Marvel,38294
COMIC,2004,JUNE,48,Exiles,48,2.99,Marvel,38122
COMIC,2004,JUNE,49,Transformers Generation One Vol. 3,5,2.95,Dreamwave,37711
COMIC,2004,JUNE,50,X-Men Unlimited,3,2.99,Marvel,36739
COMIC,2004,JUNE,51,Captain America,27,2.99,Marvel,36213
COMIC,2004,JUNE,52,Batman Gotham Knights,54,2.95,DC,35990
COMIC,2004,JUNE,53,District X,2,2.99,Marvel,35846
COMIC,2004,JUNE,54,Captain America,28,2.99,Marvel,35666
COMIC,2004,JUNE,55,Avengers/Thunderbolts,5,2.99,Marvel,35565
COMIC,2004,JUNE,56,Firestorm,2,2.5,DC,35399
COMIC,2004,JUNE,57,Spawn,135,2.5,Image,35205
COMIC,2004,JUNE,58,Cable/Deadpool,4,2.99,Marvel,34967
COMIC,2004,JUNE,59,Superman Birthright,11,2.95,DC,34830
COMIC,2004,JUNE,60,Detective Comics,795,2.95,DC,34650
COMIC,2004,JUNE,61,Superman Secret Files 2004,1,4.95,DC,34391
COMIC,2004,JUNE,62,Green Lantern,178,2.25,DC,33663
COMIC,2004,JUNE,63,Green Arrow,39,2.5,DC,33325
COMIC,2004,JUNE,64,Thor,80,2.99,Marvel,32569
COMIC,2004,JUNE,65,Thor,81,2.99,Marvel,32518
COMIC,2004,JUNE,66,Scratch,1,2.5,DC,32237
