PUBLICATION_FORMAT,YEAR,MONTH,SALES_RANK,TITLE,ISSUE,PRICE,PUBLISHER,EST_SALESCOMIC,2003,JULY,1,Batman,617,2.25,DC,145998
COMIC,2003,JULY,2,Spectacular Spider-Man,1,2.25,Marvel,118317
COMIC,2003,JULY,3,Ultimate X-Men,35,2.25,Marvel,109236
COMIC,2003,JULY,4,Ultimates,11,2.25,Marvel,102768
COMIC,2003,JULY,5,Ultimate Spider-Man,43,2.25,Marvel,100899
COMIC,2003,JULY,6,New X-Men,143,2.25,Marvel,99439
COMIC,2003,JULY,7,G.I. Joe/Transformers,1,2.95,Image,97687
COMIC,2003,JULY,8,Amazing Spider-Man,55,2.25,Marvel,95074
COMIC,2003,JULY,9,Amazing Spider-Man,54,2.25,Marvel,94782
COMIC,2003,JULY,10,Uncanny X-Men,428,2.25,Marvel,93162
COMIC,2003,JULY,11,Uncanny X-Men,427,2.25,Marvel,91716
COMIC,2003,JULY,12,Wolverine,3,2.25,Marvel,90344
COMIC,2003,JULY,13,Spectacular Spider-Man,2,2.25,Marvel,89979
COMIC,2003,JULY,14,Teen Titans,1,2.5,DC,74897
COMIC,2003,JULY,15,X-Treme X-Men,28,2.99,Marvel,65495
COMIC,2003,JULY,16,Incredible Hulk,57,2.25,Marvel,64692
COMIC,2003,JULY,17,Transformers Generation One Vol. 2,4,2.95,Dreamwave,64619
COMIC,2003,JULY,18,Incredible Hulk,58,2.25,Marvel,62546
COMIC,2003,JULY,19,Silver Surfer,1,2.25,Marvel,60035
COMIC,2003,JULY,20,Daredevil,49,2.99,Marvel,59918
COMIC,2003,JULY,21,JLA,83,2.25,DC,58910
COMIC,2003,JULY,22,G.I. Joe/Transformers,2,2.95,Image,57056
COMIC,2003,JULY,23,Spider-Man & Wolverine,2,2.99,Marvel,56881
COMIC,2003,JULY,24,Fantastic Four,501 (#72),2.25,Marvel,55771
COMIC,2003,JULY,25,Born,2,3.5,Marvel,54399
COMIC,2003,JULY,26,Emma Frost,1,2.5,Marvel,54107
COMIC,2003,JULY,27,Trouble,1,2.99,Marvel,53727
COMIC,2003,JULY,28,Venom,3,2.25,Marvel,52822
COMIC,2003,JULY,29,Fantastic Four,500 (#71),3.5,Marvel,49596
COMIC,2003,JULY,30,Superman Birthright,1,2.95,DC,48588
COMIC,2003,JULY,31,JSA,50,3.95,DC,47727
COMIC,2003,JULY,32,Captain America,15,2.99,Marvel,45332
COMIC,2003,JULY,33,Green Arrow,28,2.5,DC,45084
COMIC,2003,JULY,34,New Mutants,3,2.5,Marvel,43434
COMIC,2003,JULY,35,Thor Vikings,1,3.5,Marvel,42880
COMIC,2003,JULY,36,Outsiders,2,2.5,DC,42778
COMIC,2003,JULY,37,Formerly Known As Justice League,1,2.5,DC,41420
COMIC,2003,JULY,38,Flash,200,3.5,DC,40909
COMIC,2003,JULY,39,Exiles,29,2.99,Marvel,40529
COMIC,2003,JULY,40,Spawn,126,2.5,Image,40062
COMIC,2003,JULY,41,G.I. Joe,19,2.95,Image,39376
COMIC,2003,JULY,42,Mystique,4,2.99,Marvel,39317
COMIC,2003,JULY,43,Punisher,29,2.99,Marvel,38690
COMIC,2003,JULY,44,Detective Comics,784,2.75,DC,38412
COMIC,2003,JULY,45,Batman/Superman/Wonder Woman Trinity,2,6.95,DC,37974
COMIC,2003,JULY,46,JSA All Stars,3,2.5,DC,36952
COMIC,2003,JULY,47,X-Men Unlimited,50,2.5,Marvel,36456
COMIC,2003,JULY,48,Green Lantern,167,2.25,DC,36105
COMIC,2003,JULY,49,Wolverine Snikt,3,2.99,Marvel,35594
COMIC,2003,JULY,50,Kingpin,2,2.5,Marvel,35565
COMIC,2003,JULY,51,Superman,195,2.25,DC,35156
COMIC,2003,JULY,52,X-Men Unlimited,49,2.5,Marvel,35098
COMIC,2003,JULY,53,Transformers Armada,13,2.95,Dreamwave,34821
COMIC,2003,JULY,54,Fantastic Four,500 (#71) Dirs Cut,4.99,Marvel,33696
COMIC,2003,JULY,55,Authority Vol. 2,3,2.95,DC,33638
COMIC,2003,JULY,56,Thor,66,2.99,Marvel,33419
COMIC,2003,JULY,57,Truth Red White Black,7,3.5,Marvel,33025
COMIC,2003,JULY,58,Iron Man,70,2.99,Marvel,32076
COMIC,2003,JULY,59,Action Comics,805,2.25,DC,31828
