PUBLICATION_FORMAT,YEAR,MONTH,SALES_RANK,TITLE,ISSUE,PRICE,PUBLISHER,EST_SALESCOMIC,1997,MARCH,1,Superman (Collector's Edition),123,1.95,DC,213481
COMIC,1997,MARCH,2,Uncanny X-Men,344,1.95,Marvel,175306
COMIC,1997,MARCH,3,X-Men,64,1.95,Marvel,172821
COMIC,1997,MARCH,4,Fantastic Four,7,1.95,Marvel,153457
COMIC,1997,MARCH,5,Spawn,60,1.95,Image,140759
COMIC,1997,MARCH,6,Wolverine,113,1.95,Marvel,137261
COMIC,1997,MARCH,7,Iron Man,7,1.95,Marvel,133706
COMIC,1997,MARCH,8,Avengers,7,1.95,Marvel,118560
COMIC,1997,MARCH,9,X-Men '97,,2.99,Marvel,115704
COMIC,1997,MARCH,10,Generation X,27,1.95,Marvel,111830
COMIC,1997,MARCH,11,Captain America,7,1.95,Marvel,109134
COMIC,1997,MARCH,12,X-Man,27,1.95,Marvel,104349
COMIC,1997,MARCH,13,Adventures of Superman,546,1.95,DC,100614
COMIC,1997,MARCH,14,X-Factor,134,1.95,Marvel,98816
COMIC,1997,MARCH,15,X-Force,66,1.95,Marvel,98421
COMIC,1997,MARCH,16,Curse of the Spawn,7,1.95,Image,98257
COMIC,1997,MARCH,17,Action Comics,733,1.95,DC,96929
COMIC,1997,MARCH,18,Witchblade,13,2.5,Image,90928
COMIC,1997,MARCH,19,Cable,43,1.95,Marvel,90306
COMIC,1997,MARCH,20,Superman: The Man of Steel,67,1.95,DC,88415
COMIC,1997,MARCH,21,Darkness,4,2.5,Image,87835
COMIC,1997,MARCH,22,JLA,5,1.95,DC,87637
COMIC,1997,MARCH,23,Excalibur,109,1.95,Marvel,80026
COMIC,1997,MARCH,24,Amazing Spider-Man,423,1.95,Marvel,79818
COMIC,1997,MARCH,25,Incredible Hulk,453,1.95,Marvel,75794
COMIC,1997,MARCH,26,Beast,1,2.5,Marvel,75703
COMIC,1997,MARCH,27,Arcanum,1,2.5,Image,74415
COMIC,1997,MARCH,28,Spider-Man,80,1.95,Marvel,74207
