PUBLICATION_FORMAT,YEAR,MONTH,SALES_RANK,TITLE,ISSUE,PRICE,PUBLISHER,EST_SALESCOMIC,2000,FEBRUARY,1,Uncanny X-Men,379,1.99,Marvel,108443
COMIC,2000,FEBRUARY,2,X-Men,99,1.99,Marvel,104696
COMIC,2000,FEBRUARY,3,Wolverine,149,1.99,Marvel,81154
COMIC,2000,FEBRUARY,4,Aria Angela Heavenly Creatures,1,2.95,Image,80191
COMIC,2000,FEBRUARY,5,Avengers,27,2.99,Marvel,75576
COMIC,2000,FEBRUARY,6,JLA,40,1.99,DC,75212
COMIC,2000,FEBRUARY,7,Punisher,1,2.99,Marvel,71551
COMIC,2000,FEBRUARY,8,Spawn,95,1.95,Image,68777
COMIC,2000,FEBRUARY,9,Daredevil,11 (Res),2.5,Marvel,66448
COMIC,2000,FEBRUARY,10,Daredevil,12 (Res),2.5,Marvel,66074
COMIC,2000,FEBRUARY,11,Batgirl,1,2.5,DC,64296
COMIC,2000,FEBRUARY,12,Earth X,12,2.99,Marvel,62341
COMIC,2000,FEBRUARY,13,Fathom,11,2.5,Image,56740
COMIC,2000,FEBRUARY,14,Fantastic Four,28,1.99,Marvel,56534
COMIC,2000,FEBRUARY,15,Amazing Spider-Man,16,1.99,Marvel,53222
COMIC,2000,FEBRUARY,16,Thor,22,1.99,Marvel,51857
COMIC,2000,FEBRUARY,17,Peter Parker Spider-Man,16,1.99,Marvel,51473
COMIC,2000,FEBRUARY,18,Iron Man,27,1.99,Marvel,48852
COMIC,2000,FEBRUARY,19,Batman Dark Victory,5,2.95,DC,48565
COMIC,2000,FEBRUARY,20,Captain America,28,1.99,Marvel,48272
COMIC,2000,FEBRUARY,21,Batman,576,1.99,DC,47918
COMIC,2000,FEBRUARY,22,Cable,78,1.99,Marvel,46993
COMIC,2000,FEBRUARY,23,Steampunk Standard Ed,1,2.5,DC,46892
COMIC,2000,FEBRUARY,24,Mutant X,18,1.99,Marvel,46423
COMIC,2000,FEBRUARY,25,Detective Comics,743,2.5,DC,46188
COMIC,2000,FEBRUARY,26,X-Men Children of the Atom,5,2.99,Marvel,45857
COMIC,2000,FEBRUARY,27,JSA,9,2.5,DC,42393
COMIC,2000,FEBRUARY,28,Soul Saga,2,2.5,Image,41943
COMIC,2000,FEBRUARY,29,Batman Gotham Knights,2,2.5,DC,41085
COMIC,2000,FEBRUARY,30,X-Force,101,1.99,Marvel,40572
COMIC,2000,FEBRUARY,31,Nightwing,42,1.99,DC,40476
COMIC,2000,FEBRUARY,32,Batman Legends of the Dark Knight,128,1.99,DC,40074
COMIC,2000,FEBRUARY,33,Witchblade,38,2.5,Image,39566
COMIC,2000,FEBRUARY,34,X-Men The Hidden Years,5,2.5,Marvel,39398
COMIC,2000,FEBRUARY,35,Generation X,62,1.99,Marvel,39379
COMIC,2000,FEBRUARY,36,Green Lantern,123,1.99,DC,39345
COMIC,2000,FEBRUARY,37,Flash,159,1.99,DC,39039
COMIC,2000,FEBRUARY,38,Superman,155,1.99,DC,38991
COMIC,2000,FEBRUARY,39,Eve Protomecha,1,2.5,Image,38464
COMIC,2000,FEBRUARY,40,Incredible Hulk,13,1.99,Marvel,37999
COMIC,2000,FEBRUARY,41,Preacher,60,2.5,DC,37946
COMIC,2000,FEBRUARY,42,Action Comics,764,1.99,DC,37084
COMIC,2000,FEBRUARY,43,Darkminds Vol. 2,1,2.5,Image,37012
COMIC,2000,FEBRUARY,44,Gambit,15,1.99,Marvel,36734
COMIC,2000,FEBRUARY,45,Thunderbolts,37,1.99,Marvel,36571
COMIC,2000,FEBRUARY,46,Wildcats Vol. 2,8,2.5,DC,36154
COMIC,2000,FEBRUARY,47,Superman The Man Of Steel,99,1.99,DC,35943
COMIC,2000,FEBRUARY,48,Adventures Of Superman,577,1.99,DC,35895
COMIC,2000,FEBRUARY,49,Mutant X 2000,,3.5,Marvel,35799
COMIC,2000,FEBRUARY,50,Sin City Hell And Back,8,2.95,Dark Horse,35311
COMIC,2000,FEBRUARY,51,JLA Created Equal,1,5.95,DC,34841
COMIC,2000,FEBRUARY,52,Warlands,7,2.5,Image,34803
COMIC,2000,FEBRUARY,53,X-Man,62,1.99,Marvel,34721
COMIC,2000,FEBRUARY,54,JLA Created Equal,2,5.95,DC,34036
COMIC,2000,FEBRUARY,55,Titans,14,2.5,DC,33313
COMIC,2000,FEBRUARY,56,Spider-Girl,19,1.99,Marvel,32843
COMIC,2000,FEBRUARY,57,X-Men Hellfire Club,4,2.5,Marvel,32685
COMIC,2000,FEBRUARY,58,Robin,75,2.95,DC,32316
COMIC,2000,FEBRUARY,59,Top Ten,7,2.95,DC,30701
COMIC,2000,FEBRUARY,60,Spawn The Undead,9,2.25,Image,30495
COMIC,2000,FEBRUARY,61,Planetary,9,2.5,DC,30275
