PUBLICATION_FORMAT,YEAR,MONTH,SALES_RANK,TITLE,ISSUE,PRICE,PUBLISHER,EST_SALESCOMIC,2005,JULY,1,"All Star Batman & Robin TheBoy Wonder",1,2.99,DC,261079
COMIC,2005,JULY,2,New Avengers,7,2.25,Marvel,158713
COMIC,2005,JULY,3,House of M,3,2.99,Marvel,151763
COMIC,2005,JULY,4,House of M,4,2.99,Marvel,146547
COMIC,2005,JULY,5,Astonishing X-Men,11,2.99,Marvel,127785
COMIC,2005,JULY,6,Superman Batman,21,2.99,DC,108354
COMIC,2005,JULY,7,Ultimates 2,7,2.99,Marvel,99147
COMIC,2005,JULY,8,Omac Project,4,2.5,DC,93610
COMIC,2005,JULY,9,Ultimate Fantastic Four,21,2.5,Marvel,91333
COMIC,2005,JULY,10,Uncanny X-Men,462,2.5,Marvel,91136
COMIC,2005,JULY,11,Villains United,3,2.5,DC,88486
COMIC,2005,JULY,12,JLA,116,2.5,DC,87655
COMIC,2005,JULY,13,Ultimate X-Men,61,2.5,Marvel,87105
COMIC,2005,JULY,14,Red Sonja,1,2.99,Dynamic,80613
COMIC,2005,JULY,15,Rann Thanagar War,3,2.5,DC,79036
COMIC,2005,JULY,16,Ultimate Spider-Man,79,2.5,Marvel,78414
COMIC,2005,JULY,17,X-Men,173,2.5,Marvel,77164
COMIC,2005,JULY,18,Ultimate Spider-Man,80,2.5,Marvel,76915
COMIC,2005,JULY,19,Wolverine,30,2.5,Marvel,76660
COMIC,2005,JULY,20,Day of Vengeance,4,2.5,DC,75515
COMIC,2005,JULY,21,Amazing Spider-Man,522,2.5,Marvel,73139
COMIC,2005,JULY,22,Spider-Man House of M,2,2.99,Marvel,71595
COMIC,2005,JULY,23,Iron Man House of M,1,2.99,Marvel,71268
COMIC,2005,JULY,24,Superman,219,2.5,DC,71045
COMIC,2005,JULY,25,Fantastic Four House of M,1,2.99,Marvel,70836
COMIC,2005,JULY,26,Teen Titans,26,2.5,DC,68362
COMIC,2005,JULY,27,Batman,642,2.5,DC,65443
COMIC,2005,JULY,28,Action Comics,829,2.5,DC,63002
COMIC,2005,JULY,29,DC Special Return of Donna Troy,2,2.99,DC,62996
COMIC,2005,JULY,30,Adventures of Superman,642,2.5,DC,58781
COMIC,2005,JULY,31,Secrets of the House of M,1,3.99,Marvel,58441
COMIC,2005,JULY,32,JSA Classified,1,2.5,DC,58303
COMIC,2005,JULY,33,Incredible Hulk,83,2.99,Marvel,55947
COMIC,2005,JULY,34,JSA,75,2.99,DC,55417
COMIC,2005,JULY,35,Incredible Hulk,84,2.99,Marvel,53912
COMIC,2005,JULY,36,Wonder Woman,219,2.5,DC,53467
COMIC,2005,JULY,37,Fantastic Four,529,2.99,Marvel,52970
COMIC,2005,JULY,38,"X-Men The End Heroes &Martyrs",5,2.99,Marvel,51955
COMIC,2005,JULY,39,Marvel Knights Spider-Man,16,2.99,Marvel,50882
COMIC,2005,JULY,40,Pulse,10,2.99,Marvel,50241
COMIC,2005,JULY,41,Flash,224,2.5,DC,48068
COMIC,2005,JULY,42,Daredevil,75,3.99,Marvel,47806
COMIC,2005,JULY,43,Mutopia X,1,2.99,Marvel,46347
COMIC,2005,JULY,44,JLA Classified,10,2.99,DC,45045
COMIC,2005,JULY,45,New X-Men,16,2.99,Marvel,44842
COMIC,2005,JULY,46,Weapon X Days of Future Now,1,2.99,Marvel,43886
COMIC,2005,JULY,47,Outsiders,26,2.5,DC,43232
COMIC,2005,JULY,48,Defenders,1,2.99,Marvel,39515
COMIC,2005,JULY,49,Serenity,1,2.99,Dark Horse,38507
COMIC,2005,JULY,50,Daredevil Vs Punisher,1,2.99,Marvel,38310
COMIC,2005,JULY,51,Nightwing,110,2.5,DC,38180
COMIC,2005,JULY,52,Detective Comics,808,2.99,DC,37957
COMIC,2005,JULY,53,Punisher,23,2.99,Marvel,37381
COMIC,2005,JULY,54,Legion of Super Heroes,8,2.99,DC,37276
COMIC,2005,JULY,55,Nyx,6,2.99,Marvel,36897
COMIC,2005,JULY,56,Conan,18,2.99,Dark Horse,36328
COMIC,2005,JULY,57,Green Arrow,52,2.5,DC,35660
COMIC,2005,JULY,58,Black Panther,6,2.99,Marvel,35261
COMIC,2005,JULY,59,Daredevil Vs Punisher,2,2.99,Marvel,35078
COMIC,2005,JULY,60,Shanna The She Devil,6,3.5,Marvel,34449
COMIC,2005,JULY,61,Cable Deadpool,17,2.99,Marvel,34397
COMIC,2005,JULY,62,Wonder Woman,218,2.5,DC,34371
COMIC,2005,JULY,63,Exiles,66,2.99,Marvel,34096
COMIC,2005,JULY,64,Exiles,67,2.99,Marvel,33756
COMIC,2005,JULY,65,Seven Soldiers Guardian,3,2.99,DC,32925
COMIC,2005,JULY,66,Batman Gotham Knights,67,2.5,DC,30634
COMIC,2005,JULY,67,Batman Dark Detective,5,2.99,DC,30130
COMIC,2005,JULY,68,Birds of Prey,84,2.5,DC,29986
COMIC,2005,JULY,69,Astro City The Dark Age,2,2.99,DC,29724
COMIC,2005,JULY,70,Batman Dark Detective,6,2.99,DC,29633
COMIC,2005,JULY,71,Hulk Destruction,1,2.99,Marvel,29463
COMIC,2005,JULY,72,Spider-Man Breakout,4,2.99,Marvel,29247
COMIC,2005,JULY,73,Robin,140,2.5,DC,28913
COMIC,2005,JULY,74,Hellboy The Island,2,2.99,Dark Horse,28847
COMIC,2005,JULY,75,Catwoman When in Rome,6,3.5,DC,28389
