PUBLICATION_FORMAT,YEAR,MONTH,SALES_RANK,TITLE,ISSUE,PRICE,PUBLISHER,EST_SALESCOMIC,1997,FEBRUARY,1,Uncanny X-Men,343,1.95,Marvel,171418
COMIC,1997,FEBRUARY,2,X-Men,63,1.95,Marvel,171056
COMIC,1997,FEBRUARY,3,Fantastic Four,6,1.95,Marvel,155710
COMIC,1997,FEBRUARY,4,WildC.A.T.S/X-Men,1,4.5,Image,150476
COMIC,1997,FEBRUARY,5,Spawn,59,1.95,Image,141361
COMIC,1997,FEBRUARY,6,Wolverine,112,1.95,Marvel,140141
COMIC,1997,FEBRUARY,7,Iron Man,6,1.95,Marvel,136794
COMIC,1997,FEBRUARY,8,Avengers,6,1.95,Marvel,120151
COMIC,1997,FEBRUARY,9,Captain America,6,1.95,Marvel,116580
COMIC,1997,FEBRUARY,10,Generation X,26,1.95,Marvel,111691
COMIC,1997,FEBRUARY,11,Curse of the Spawn,6,1.95,Image,106745
COMIC,1997,FEBRUARY,12,X-Man,26,1.95,Marvel,103977
COMIC,1997,FEBRUARY,13,X-Force,65,1.95,Marvel,100955
COMIC,1997,FEBRUARY,14,X-Factor,133,1.95,Marvel,99805
COMIC,1997,FEBRUARY,15,Gen13,17,2.5,Image,98549
COMIC,1997,FEBRUARY,16,Cable,42,1.95,Marvel,92413
COMIC,1997,FEBRUARY,17,Darkness,3,2.5,Image,86357
COMIC,1997,FEBRUARY,18,Witchblade,12,2.5,Image,83623
COMIC,1997,FEBRUARY,19,JLA,4,1.95,DC,81478
COMIC,1997,FEBRUARY,20,Excalibur,108,1.95,Marvel,81202
COMIC,1997,FEBRUARY,21,Amazing Spider-Man,422,1.95,Marvel,79471
COMIC,1997,FEBRUARY,22,Spider-Man,79,1.95,Marvel,74144
COMIC,1997,FEBRUARY,23,Incredible Hulk,452,1.95,Marvel,73879
COMIC,1997,FEBRUARY,24,Juggernaut,1,2.99,Marvel,70487
COMIC,1997,FEBRUARY,25,Spectacular Spider-Man,245,1.95,Marvel,70262
COMIC,1997,FEBRUARY,26,Gen13 Bootleg,4,2.5,Image,68523
COMIC,1997,FEBRUARY,27,Deadpool,4,1.95,Marvel,67966
COMIC,1997,FEBRUARY,28,Sensational Spider-Man,15,1.95,Marvel,66150
COMIC,1997,FEBRUARY,29,Thunderbolts,1,2.99,Marvel,64752
COMIC,1997,FEBRUARY,30,Batman,541,1.95,DC,60087
COMIC,1997,FEBRUARY,31,X-Files,27,2.95,Topps,58489
COMIC,1997,FEBRUARY,32,Darkchylde,4,2.5,Image,55520
COMIC,1997,FEBRUARY,33,WildC.A.T.S,35,2.5,Image,54841
COMIC,1997,FEBRUARY,34,Detective Comics,708,1.95,DC,54835
COMIC,1997,FEBRUARY,35,Superman,122,1.95,DC,54511
COMIC,1997,FEBRUARY,36,Supergirl,8,1.95,DC,53519
COMIC,1997,FEBRUARY,37,Action Comics,732,1.95,DC,53051
COMIC,1997,FEBRUARY,38,Adventures of Superman,545,1.95,DC,52774
COMIC,1997,FEBRUARY,39,Spider-Man: Dead Man's Hand,,2.99,Marvel,52429
COMIC,1997,FEBRUARY,40,The Tenth,1,2.5,Image,52204
COMIC,1997,FEBRUARY,41,Superman: The Man of Steel,66,1.95,DC,52059
COMIC,1997,FEBRUARY,42,Elektra,6,1.95,Marvel,51480
COMIC,1997,FEBRUARY,43,Batman: The Long Halloween,5,2.95,DC,51392
COMIC,1997,FEBRUARY,44,Batman/Wildcat,1,2.25,DC,49956
COMIC,1997,FEBRUARY,45,Lady Death: The Crucible,3,2.95,Chaos,49818
COMIC,1997,FEBRUARY,46,Batman: Legends of the Dark Knight,93,1.95,DC,49007
COMIC,1997,FEBRUARY,47,Preacher,24,2.5,DC,48358
COMIC,1997,FEBRUARY,48,DV8,5,2.5,Image,48052
COMIC,1997,FEBRUARY,49,Unknown Soldier,1,2.5,DC,46856
COMIC,1997,FEBRUARY,50,Green Lantern,85,1.75,DC,45828
COMIC,1997,FEBRUARY,51,Star Wars: Golden Age of the Sith,5,2.95,Dark Horse,45552
COMIC,1997,FEBRUARY,52,Batman: Shadow of the Bat,61,1.95,DC,45522
COMIC,1997,FEBRUARY,53,Nightwing,7,1.95,DC,44945
COMIC,1997,FEBRUARY,54,Kurt Busiek's Astro City Vol. 2,7,2.5,Image,43833
COMIC,1997,FEBRUARY,55,X-Files Season One,8,3.95,Topps,42602
COMIC,1997,FEBRUARY,56,Robin,40,1.95,DC,42067
COMIC,1997,FEBRUARY,57,"Star Wars: A New Hope SpecialEdition",2,2.95,Dark Horse,41845
COMIC,1997,FEBRUARY,58,Catwoman,44,1.95,DC,41364
COMIC,1997,FEBRUARY,59,Flash,124,1.75,DC,41172
COMIC,1997,FEBRUARY,60,Shi,12,2.95,Crusade,41118
COMIC,1997,FEBRUARY,61,Untold Tales of Spider-Man,20,0.99,Marvel,38707
COMIC,1997,FEBRUARY,62,Batman Chronicles,8,2.95,DC,38390
COMIC,1997,FEBRUARY,63,Wonder Woman,120,2.95,DC,38354
COMIC,1997,FEBRUARY,64,Silver Surfer,127,1.95,Marvel,37991
COMIC,1997,FEBRUARY,65,"Star Wars: X-Wing Rogue Squadron:Warrior Princess",4,2.95,Dark Horse,37963
COMIC,1997,FEBRUARY,66,Cyberforce,31,2.5,Image,37921
COMIC,1997,FEBRUARY,67,Venom: On Trial,2,1.95,Marvel,37658
COMIC,1997,FEBRUARY,68,Prophet/Cable,2,3.5,Maximum,37326
COMIC,1997,FEBRUARY,69,Daredevil,363,1.95,Marvel,37177
COMIC,1997,FEBRUARY,70,Code of Honor,3,5.95,Marvel,36902
COMIC,1997,FEBRUARY,71,X-Men Lost Tales,1,2.99,Marvel,36732
COMIC,1997,FEBRUARY,72,What If,96,1.95,Marvel,35880
COMIC,1997,FEBRUARY,73,Journey into Mystery,508,1.95,Marvel,35796
COMIC,1997,FEBRUARY,74,Dreaming,11,2.5,DC,35223
COMIC,1997,FEBRUARY,75,Hellshock,2,2.5,Image,35139
COMIC,1997,FEBRUARY,76,Azrael,28,1.95,DC,34893
COMIC,1997,FEBRUARY,77,X-Men Lost Tales,2,2.99,Marvel,34827
COMIC,1997,FEBRUARY,78,Weapon Zero,11,2.5,Image,34322
