PUBLICATION_FORMAT,YEAR,MONTH,SALES_RANK,TITLE,ISSUE,PRICE,PUBLISHER,EST_SALESCOMIC,1998,JANUARY,1,Uncanny X-Men,353,1.99,Marvel,154418
COMIC,1998,JANUARY,2,X-Men,73,1.99,Marvel,148639
COMIC,1998,JANUARY,3,Avengers,2,1.99,Marvel,138884
COMIC,1998,JANUARY,4,Spawn,70,1.95,Image,138051
COMIC,1998,JANUARY,5,Iron Man,2,1.99,Marvel,129906
COMIC,1998,JANUARY,6,Fantastic Four,3,1.99,Marvel,121664
COMIC,1998,JANUARY,7,Wolverine,122,1.99,Marvel,116702
COMIC,1998,JANUARY,8,JLA,16,1.95,DC,108920
COMIC,1998,JANUARY,9,Captain America,3,1.99,Marvel,108292
COMIC,1998,JANUARY,10,Witchblade,20,2.5,Image,97147
COMIC,1998,JANUARY,11,Darkness,12,2.5,Image,94587
COMIC,1998,JANUARY,12,Curse Of Spawn,17,1.95,Image,86315
COMIC,1998,JANUARY,13,Generation X,36,1.99,Marvel,83688
COMIC,1998,JANUARY,14,JLA Year One,3,1.95,DC,80239
COMIC,1998,JANUARY,15,X-Force,75,2.99,Marvel,78962
COMIC,1998,JANUARY,16,X-Men Unlimited,18,2.99,Marvel,76959
COMIC,1998,JANUARY,17,X-Man,36,1.99,Marvel,74807
COMIC,1998,JANUARY,18,JLA Paradise Lost,3,1.95,DC,74276
COMIC,1998,JANUARY,19,X-Factor,143,1.99,Marvel,74250
COMIC,1998,JANUARY,20,Cable,52,1.99,Marvel,72278
COMIC,1998,JANUARY,21,Amazing Spider-Man,432,1.99,Marvel,68175
COMIC,1998,JANUARY,22,Incredible Hulk,462,1.99,Marvel,67761
COMIC,1998,JANUARY,23,Ascension,4,2.5,Image,67240
COMIC,1998,JANUARY,24,Spider-Man,89,1.99,Marvel,61997
COMIC,1998,JANUARY,25,Spectacular Spider-Man,255,1.99,Marvel,60883
COMIC,1998,JANUARY,26,Sensational Spider-Man,25,2.99,Marvel,60342
COMIC,1998,JANUARY,27,Excalibur,118,1.99,Marvel,57613
COMIC,1998,JANUARY,28,Superman,133,1.95,DC,54700
COMIC,1998,JANUARY,29,Action Comics,742,1.95,DC,52554
COMIC,1998,JANUARY,30,Lady Death,1,2.95,Chaos,51921
