PUBLICATION_FORMAT,YEAR,MONTH,SALES_RANK,TITLE,ISSUE,PRICE,PUBLISHER,EST_SALESCOMIC,2000,JULY,1,Spawn,100,4.95,Image,143493
COMIC,2000,JULY,2,Uncanny X-Men,384,2.25,Marvel,116652
COMIC,2000,JULY,3,X-Men,104,2.25,Marvel,113872
COMIC,2000,JULY,4,Wolverine,154,2.25,Marvel,82000
COMIC,2000,JULY,5,JLA,45,2.25,DC,75397
COMIC,2000,JULY,6,Avengers,32,2.25,Marvel,74160
COMIC,2000,JULY,7,Punisher,6,2.99,Marvel,73253
COMIC,2000,JULY,8,X Men 2000,,3.5,Marvel,72918
COMIC,2000,JULY,9,Daredevil,16,2.99,Marvel,67010
COMIC,2000,JULY,10,Universe X,O,3.99,Marvel,60038
COMIC,2000,JULY,11,Fantastic Four,33,2.25,Marvel,57933
COMIC,2000,JULY,12,X Men Unlimited,28,2.99,Marvel,52640
COMIC,2000,JULY,13,Tomb Raider,7,2.5,Image,52092
COMIC,2000,JULY,14,Amazing Spider-Man,21,2.25,Marvel,51903
COMIC,2000,JULY,15,Rising Stars,9,2.5,Image,50739
COMIC,2000,JULY,16,Thor,27,2.25,Marvel,50642
COMIC,2000,JULY,17,Iron Man,32,2.25,Marvel,50564
COMIC,2000,JULY,18,Batman Dark Victory,10,2.95,DC,50021
COMIC,2000,JULY,19,Peter Parker Spider-Man,21,2.25,Marvel,49749
COMIC,2000,JULY,20,X-Force,106,2.25,Marvel,49070
COMIC,2000,JULY,21,Batman,581,2.25,DC,48512
COMIC,2000,JULY,22,Captain America,33,2.25,Marvel,47745
COMIC,2000,JULY,23,Detective Comics,748,2.5,DC,47702
COMIC,2000,JULY,24,Superman,160,2.25,DC,47275
COMIC,2000,JULY,25,Mutant X,23,2.25,Marvel,45679
COMIC,2000,JULY,26,Avengers Infinity,1,2.99,Marvel,45611
COMIC,2000,JULY,27,League Of Extraordinary Gentlemen,6,2.95,DC,45558
COMIC,2000,JULY,28,Generation X,67,2.25,Marvel,45456
COMIC,2000,JULY,29,Batgirl,6,2.5,DC,45145
COMIC,2000,JULY,30,Action Comics,769,2.25,DC,44524
COMIC,2000,JULY,31,Sentry,1,2.99,Marvel,44413
COMIC,2000,JULY,32,Marvel Knights,3,2.99,Marvel,44146
COMIC,2000,JULY,33,Magneto Dark Seduction,4,2.99,Marvel,43408
COMIC,2000,JULY,34,Adventures Of Superman,582,2.25,DC,43316
COMIC,2000,JULY,35,Superman The Man Of Steel,104,2.25,DC,43161
COMIC,2000,JULY,36,Soul Saga,5,2.5,Image,43040
COMIC,2000,JULY,37,Cable,83,2.25,Marvel,43011
COMIC,2000,JULY,38,JSA,14,2.5,DC,42298
COMIC,2000,JULY,39,Preacher,65,3.75,DC,42205
COMIC,2000,JULY,40,X-Man,67,2.25,Marvel,42108
COMIC,2000,JULY,41,Nightwing,47,2.25,DC,41570
COMIC,2000,JULY,42,X-Men Children of the Atom,6,2.99,Marvel,40745
COMIC,2000,JULY,43,Batman Gotham Knights,7,2.5,DC,40677
COMIC,2000,JULY,44,Batman Legends of the Dark Knight,133,2.25,DC,40202
COMIC,2000,JULY,45,Thunderbolts,42,2.25,Marvel,39251
COMIC,2000,JULY,46,Witchblade,42,2.5,Image,38654
COMIC,2000,JULY,47,Darkchylde Witchblade,1,2.5,Image,38625
COMIC,2000,JULY,48,Green Lantern,128,2.25,DC,37883
COMIC,2000,JULY,49,Gambit,20,2.25,Marvel,37543
COMIC,2000,JULY,50,Marvel Boy,2,2.99,Marvel,37393
COMIC,2000,JULY,51,Incredible Hulk,18,2.25,Marvel,37049
COMIC,2000,JULY,52,Flash,164,2.25,DC,36253
COMIC,2000,JULY,53,X-Men The Hidden Years,10,2.5,Marvel,35661
COMIC,2000,JULY,54,Iron Man Bad Blood,1,2.99,Marvel,35394
COMIC,2000,JULY,55,Inhumans,4,2.99,Marvel,35326
COMIC,2000,JULY,56,Darkness,33,2.5,Image,34511
COMIC,2000,JULY,57,Titans,19,2.5,DC,34259
COMIC,2000,JULY,58,DC Two Thousand,1,6.95,DC,33653
COMIC,2000,JULY,59,Tom Strong,9,2.95,DC,33381
COMIC,2000,JULY,60,Authority,17,2.5,DC,33080
COMIC,2000,JULY,61,Dark Crossings Dark Cloud Overhead,2,5.95,Image,31867
COMIC,2000,JULY,62,Young Justice,23,2.5,DC,31344
COMIC,2000,JULY,63,Robin,80,2.25,DC,31261
COMIC,2000,JULY,64,Spider-Girl,24,2.25,Marvel,30281
COMIC,2000,JULY,65,Batman Huntress Cry For Blood,4,2.5,DC,29568
COMIC,2000,JULY,66,Before The 4 Ben Grimm And Logan,3,2.99,Marvel,29364
COMIC,2000,JULY,67,Catwoman,84,2.25,DC,28826
COMIC,2000,JULY,68,Green Lantern Annual,9,3.5,DC,28821
COMIC,2000,JULY,69,Batman Outlaws,1,4.95,DC,28792
COMIC,2000,JULY,70,Tellos,8,2.5,Image,28530
COMIC,2000,JULY,71,"Jenny Sparks Secret History of theAuthority",2,2.5,DC,28326
COMIC,2000,JULY,72,Birds Of Prey,21,2.5,DC,28287
COMIC,2000,JULY,73,Captain Marvel,9,2.5,Marvel,28176
COMIC,2000,JULY,74,Deadpool,44,2.25,Marvel,27734
COMIC,2000,JULY,75,Spider-Man Death And Destiny,2,2.99,Marvel,27642
COMIC,2000,JULY,76,Flash Annual,13,3.5,DC,27438
COMIC,2000,JULY,77,Bishop The Last X-Man,12,2.99,Marvel,27123
COMIC,2000,JULY,78,Wildcats Vol. 2,13,2.5,DC,26788
COMIC,2000,JULY,79,Promethea,9,2.95,DC,26638
COMIC,2000,JULY,80,Star Wars Twilight,20,2.95,Dark Horse,26589
COMIC,2000,JULY,81,Gen 13,55,2.5,DC,26536
COMIC,2000,JULY,82,Titans Annual,1,3.5,DC,26488
COMIC,2000,JULY,83,Star Wars Jedi Council,2,2.95,Dark Horse,26293
COMIC,2000,JULY,84,Hellcat,1,2.99,Marvel,26279
COMIC,2000,JULY,85,Eve Protomecha,6,2.5,Image,25998
COMIC,2000,JULY,86,Before The Fantastic 4 Reed Richards,1,2.99,Marvel,25828
COMIC,2000,JULY,87,Superman Vs Predator,3,4.95,DC,25551
COMIC,2000,JULY,88,Starman,69,2.5,DC,24979
COMIC,2000,JULY,89,Spawn The Dark Ages,17,2.5,Image,24930
COMIC,2000,JULY,90,Batman Its Joker Time,3,4.95,DC,24770
COMIC,2000,JULY,91,Buffy The Vampire Slayer,23,2.95,Dark Horse,24542
COMIC,2000,JULY,92,F5,4,2.5,Image,24532
COMIC,2000,JULY,93,Avataars Covenant of the Shield,1,2.99,Marvel,24401
COMIC,2000,JULY,94,Marvel The Lost Generation,6,2.99,Marvel,24227
COMIC,2000,JULY,95,Mystic,2,2.95,Crossgen,24062
COMIC,2000,JULY,96,Superman Last Son Of Earth,1,5.95,DC,23892
COMIC,2000,JULY,97,Supergirl,48,2.25,DC,23606
COMIC,2000,JULY,98,Kiss Psycho Circus,32,2.5,Image,23586
COMIC,2000,JULY,99,Legion Lost,5,2.5,DC,22883
COMIC,2000,JULY,100,Vampi,1 Reg Ed,2.95,Harris,22505
COMIC,2000,JULY,101,Wonder Woman,160,2.25,DC,22427
COMIC,2000,JULY,102,Sam And Twitch,12,2.5,Image,22374
COMIC,2000,JULY,103,Scion,2,2.95,Crossgen,22209
COMIC,2000,JULY,104,Spider-Woman,15,2.25,Marvel,22175
COMIC,2000,JULY,105,Meridian,2,2.95,Crossgen,22170
COMIC,2000,JULY,106,Darkminds Vol. 2,0,2.5,Image,22170
COMIC,2000,JULY,107,Sigil,2,2.95,Crossgen,22151
COMIC,2000,JULY,108,Black Panther,22,2.5,Marvel,22073
COMIC,2000,JULY,109,Robin 80 Page Giant,1,5.95,DC,21738
COMIC,2000,JULY,110,Azrael Agent of the Bat,68,2.5,DC,21462
COMIC,2000,JULY,111,Orion,4,2.5,DC,21205
COMIC,2000,JULY,112,Legend of the Hawkman,1,4.95,DC,21171
COMIC,2000,JULY,113,Hitman Lobo That Stupid Bastich,,3.95,DC,21137
COMIC,2000,JULY,114,Butcher Knight,1,2.5,Image,20894
COMIC,2000,JULY,115,Martian Manhunter,22,2.5,DC,20710
COMIC,2000,JULY,116,Blood Legacy,4,2.5,Image,20428
COMIC,2000,JULY,117,Superboy,78,2.25,DC,20293
COMIC,2000,JULY,118,Lucifer,4,2.5,DC,19541
COMIC,2000,JULY,119,Hitman,53,2.5,DC,19478
COMIC,2000,JULY,120,Transmetropolitan,36,2.5,DC,19385
COMIC,2000,JULY,121,Joker Mask,3,2.95,Dark Horse,19186
COMIC,2000,JULY,122,Hellblazer,152,2.5,DC,19143
COMIC,2000,JULY,123,Savage Dragon,77,2.95,Image,19085
COMIC,2000,JULY,124,Insane Clown Posse Pendulum,4,5.95,Chaos,19080
COMIC,2000,JULY,125,Objective Five,1,2.95,Image,18997
COMIC,2000,JULY,126,Superman & Bugs Bunny,3,2.5,DC,18920
COMIC,2000,JULY,127,Aliens Vs Predator Vs The Terminator,4,2.95,Dark Horse,18900
COMIC,2000,JULY,128,Legends of the DC Universe,32,2.5,DC,18774
COMIC,2000,JULY,129,Red Star,2,2.95,Image,18755
COMIC,2000,JULY,130,Skinners,1,2.95,Image,18638
COMIC,2000,JULY,131,Shock Rockets,4,2.5,Image,18362
COMIC,2000,JULY,132,Aquaman,71,2.5,DC,18148
COMIC,2000,JULY,133,Vandala,1,2.95,Chaos,17581
COMIC,2000,JULY,134,Angel,9,2.95,Dark Horse,17576
COMIC,2000,JULY,135,Swamp Thing,5,2.5,DC,17464
COMIC,2000,JULY,136,Sailor Moon,22,2.95,Tokyopop,17207
COMIC,2000,JULY,137,Hellblazer Special Bad Blood,1,2.95,DC,17159
COMIC,2000,JULY,138,Gatecrasher The Ser,2,2.5,Wizard,16868
COMIC,2000,JULY,139,Spider-Girl Presents The Buzz,3,2.99,Marvel,16693
COMIC,2000,JULY,140,Violent Messiahs Vol. 2,2,2.95,Image,16499
COMIC,2000,JULY,141,Kin,6,3.95,Image,16450
COMIC,2000,JULY,142,Dark Angel Phoenix Resurrection,2,2.95,Image,16339
COMIC,2000,JULY,143,Echo,0,2.5,Image,16125
COMIC,2000,JULY,144,Hourman,18,2.5,DC,16106
COMIC,2000,JULY,145,Xena Warrior Princess,11,2.95,Dark Horse,16082
