PUBLICATION_FORMAT,YEAR,MONTH,SALES_RANK,TITLE,ISSUE,PRICE,PUBLISHER,EST_SALESCOMIC,1999,JUNE,1,Uncanny X-Men,371,1.99,Marvel,125608
COMIC,1999,JUNE,2,X-Men,91,1.99,Marvel,123280
COMIC,1999,JUNE,3,Spawn The Undead,1,1.95,Image,93781
COMIC,1999,JUNE,4,Spawn,87,1.95,Image,91800
COMIC,1999,JUNE,5,Avengers,19,1.99,Marvel,87811
COMIC,1999,JUNE,6,X-Men 1999,,3.5,Marvel,87434
COMIC,1999,JUNE,7,JLA,32,1.99,DC,86865
COMIC,1999,JUNE,8,Wolverine,141,1.99,Marvel,85753
COMIC,1999,JUNE,9,Earth X,5,2.99,Marvel,81966
COMIC,1999,JUNE,10,Daredevil,10,2.5,Marvel,78547
COMIC,1999,JUNE,11,Fathom,7,2.5,Image,72180
COMIC,1999,JUNE,12,Amazing Spider-Man,8,1.99,Marvel,70033
COMIC,1999,JUNE,13,JSA,1,2.5,DC,69314
COMIC,1999,JUNE,14,Fantastic Four,20,1.99,Marvel,67353
COMIC,1999,JUNE,15,Thor,14,1.99,Marvel,65859
COMIC,1999,JUNE,16,Peter Parker Spider-Man,8,1.99,Marvel,64891
COMIC,1999,JUNE,17,Captain America,20,1.99,Marvel,64855
COMIC,1999,JUNE,18,Spawn The Dark Ages,4,2.5,Image,64829
COMIC,1999,JUNE,19,Avengers Forever,9,2.99,Marvel,61938
COMIC,1999,JUNE,20,"Star Wars Phantom Menace QueenAmidala",,2.95,Dark Horse,60945
COMIC,1999,JUNE,21,Wolverine Punisher,3,2.99,Marvel,60924
COMIC,1999,JUNE,22,"Star Wars Phantom Menace Qui GonJinn",,2.95,Dark Horse,60810
COMIC,1999,JUNE,23,Iron Man,19,1.99,Marvel,58705
COMIC,1999,JUNE,24,Spider-Woman,2,1.99,Marvel,58596
COMIC,1999,JUNE,25,Mutant X,11,1.99,Marvel,56724
COMIC,1999,JUNE,26,Promethea,1,3.5,DC,56325
COMIC,1999,JUNE,27,Darkness,25,3.5,Image,54215
COMIC,1999,JUNE,28,Witchblade,33,2.5,Image,53310
COMIC,1999,JUNE,29,Gambit,7,1.99,Marvel,51939
COMIC,1999,JUNE,30,Batman,568,1.99,DC,51727
COMIC,1999,JUNE,31,Black Widow,3,2.99,Marvel,51122
COMIC,1999,JUNE,32,Crimson,12,2.5,DC,51049
COMIC,1999,JUNE,33,Hulk,5,1.99,Marvel,50951
COMIC,1999,JUNE,34,Detective Comics,735,1.99,DC,50061
COMIC,1999,JUNE,35,Generation X,54,1.99,Marvel,48799
COMIC,1999,JUNE,36,X-Force,93,1.99,Marvel,48070
COMIC,1999,JUNE,37,Spider-Man Chapter 1,10,2.5,Marvel,47754
COMIC,1999,JUNE,38,Batman Legends of the Dark Knight,120,1.99,DC,47728
COMIC,1999,JUNE,39,Aria,6,2.5,Image,47170
COMIC,1999,JUNE,40,Inhumans,10,2.99,Marvel,46854
COMIC,1999,JUNE,41,Green Lantern,115,1.99,DC,46590
COMIC,1999,JUNE,42,Cable,70,1.99,Marvel,45670
COMIC,1999,JUNE,43,Titans,6,2.5,DC,45483
COMIC,1999,JUNE,44,Astro City Vol. 2,18,2.5,DC,45333
COMIC,1999,JUNE,45,Batman Shadow of the Bat,88,1.99,DC,45333
COMIC,1999,JUNE,46,Thunderbolts,29,1.99,Marvel,45075
COMIC,1999,JUNE,47,Nightwing,34,1.99,DC,44542
COMIC,1999,JUNE,48,Tom Strong,3,2.95,DC,44138
COMIC,1999,JUNE,49,X-Man,54,1.99,Marvel,43833
