PUBLICATION_FORMAT,YEAR,MONTH,SALES_RANK,TITLE,ISSUE,PRICE,PUBLISHER,EST_SALESCOMIC,1998,JUNE,1,Uncanny X-Men,358,1.99,Marvel,143673
COMIC,1998,JUNE,2,X-Men,78,1.99,Marvel,137598
COMIC,1998,JUNE,3,Spawn,75,1.95,Image,125256
COMIC,1998,JUNE,4,Danger Girl,3,2.5,Image,120588
COMIC,1998,JUNE,5,Avengers,7,1.99,Marvel,114806
COMIC,1998,JUNE,6,Wolverine,127,1.99,Marvel,107617
COMIC,1998,JUNE,7,Fantastic Four,8,1.99,Marvel,100666
COMIC,1998,JUNE,8,Thor,2,1.99,Marvel,100607
COMIC,1998,JUNE,9,JLA,21,1.95,DC,99983
COMIC,1998,JUNE,10,Captain America,8,1.99,Marvel,93528
COMIC,1998,JUNE,11,Iron Man,7,1.99,Marvel,91438
COMIC,1998,JUNE,12,Witchblade,24,2.5,Image,80473
COMIC,1998,JUNE,13,Battle Chasers,3,2.5,Image,80230
COMIC,1998,JUNE,14,Darkness,16,2.5,Image,78631
COMIC,1998,JUNE,15,Curse Of Spawn,22,1.95,Image,67522
COMIC,1998,JUNE,16,Incredible Hulk,467,1.99,Marvel,67190
COMIC,1998,JUNE,17,Crimson,2,2.5,Image,67116
COMIC,1998,JUNE,18,JLA Year One,8,1.95,DC,66735
COMIC,1998,JUNE,19,Amazing Spider-Man,437,1.99,Marvel,66566
COMIC,1998,JUNE,20,Generation X,41,1.99,Marvel,65730
COMIC,1998,JUNE,21,Divine Right,8,2.5,Image,65047
COMIC,1998,JUNE,22,Justice League Of America The Nail,1,4.95,DC,64794
COMIC,1998,JUNE,23,Rampaging Hulk,1,2.99,Marvel,64259
COMIC,1998,JUNE,24,X-Force,80,1.99,Marvel,63636
COMIC,1998,JUNE,25,X-Factor,148,1.99,Marvel,62210
COMIC,1998,JUNE,26,Peter Parker Spider-Man,94,1.99,Marvel,62002
COMIC,1998,JUNE,27,X-Man,41,1.99,Marvel,60368
COMIC,1998,JUNE,28,Spectacular Spider-Man,260,1.99,Marvel,60150
COMIC,1998,JUNE,29,Spirit Of Tao,2,2.5,Image,58858
COMIC,1998,JUNE,30,Cable,57,1.99,Marvel,58111
COMIC,1998,JUNE,31,Sensational Spider-Man,30,1.99,Marvel,57135
COMIC,1998,JUNE,32,Ascension,8,2.5,Image,56621
COMIC,1998,JUNE,33,JLA World Without Grownups,1,4.95,DC,55581
COMIC,1998,JUNE,34,Superman,137,1.95,DC,54927
COMIC,1998,JUNE,35,JLA Secret Files,2,3.95,DC,54314
COMIC,1998,JUNE,36,Green Lantern,101,1.95,DC,54269
COMIC,1998,JUNE,37,Green Lantern,102,1.95,DC,54026
COMIC,1998,JUNE,38,Gen 13,30,2.5,Image,53630
COMIC,1998,JUNE,39,Adventures Of Superman,560,1.95,DC,52685
COMIC,1998,JUNE,40,Action Comics,747,1.95,DC,52660
COMIC,1998,JUNE,41,Superman Man Of Steel,82,1.95,DC,52056
COMIC,1998,JUNE,42,Kiss The Psycho Circus,11,2.25,Image,51878
COMIC,1998,JUNE,43,"Marvel Annual 98/X-Men &The Hulk",,2.99,Marvel,50457
COMIC,1998,JUNE,44,Batman,557,1.95,DC,49506
COMIC,1998,JUNE,45,Excalibur,123,1.99,Marvel,49165
COMIC,1998,JUNE,46,Thunderbolts,17,1.99,Marvel,49021
COMIC,1998,JUNE,47,Astro City Vol. 2,16,2.5,Image,48249
COMIC,1998,JUNE,48,Detective Comics,724,1.95,DC,47076
